time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
224.3,-143.3850416,796.20850416,-2.970854276,20218.8320209974,10.2378155721428,7.10132501448536,293.41941008992,-0.21457629577321,-0.0164296167155151,-0.504296178279635,0.0372949074811365,1.78219803384793
224.35,-139.194416728,797.209236736,-3.00861669,20218.8320209974,10.2378155721428,7.10132501448536,293.416244942973,-0.214401395081891,-0.016381571596361,-0.504392052077787,0.0371990336829845,1.78095167447196
224.4,-139.194416728,797.209236736,-3.00861669,20218.8320209974,10.2378155721428,7.10132501448536,293.416244942973,-0.214313944736231,-0.0162254249591102,-0.504392052077787,0.0371031598848324,1.78008881028859
224.45,-139.194416728,797.209236736,-3.00861669,20219.4881889764,10.237620715308,7.10107769619505,293.416244942973,-0.214255644505791,-0.0163095039176299,-0.504487925875939,0.0369114122885284,1.77884245091261
224.5,-139.194416728,797.209236736,-3.00861669,20219.4881889764,10.237620715308,7.10107769619505,293.413079796026,-0.214313944736231,-0.0162974926378413,-0.504583799674091,0.0367196646922243,1.7780754605274
224.55,-136.099752384,797.93182192,-2.96994273,20219.4881889764,10.237620715308,7.10107769619505,293.413079796026,-0.214343094851451,-0.0163455377569954,-0.504775547270395,0.0365279170959203,1.77682910115142
224.6,-136.099752384,797.93182192,-2.96994273,20219.4881889764,10.237620715308,7.10107769619505,293.409914649079,-0.21483864681019,-0.0163215151974184,-0.504871421068547,0.0362402957014642,1.7760621107662
224.65,-136.099752384,797.93182192,-2.96994273,20219.4881889764,10.237620715308,7.10107769619505,293.406749502133,-0.21518844819283,-0.0164416279953036,-0.504967294866699,0.0360485481051602,1.77491162518838
224.7,-136.099752384,797.93182192,-2.96994273,20219.4881889764,10.237620715308,7.10107769619505,293.403584355186,-0.21530504865371,-0.0163335264772069,-0.505063168664851,0.0358568005088561,1.77404876100501
224.75,-136.099752384,797.93182192,-2.96994273,20220.4724409449,10.2360019046806,7.10088283936027,293.400419208239,-0.21492609715585,-0.0163335264772069,-0.505254916261155,0.0356650529125521,1.77289827542719
224.8,-132.373291312,798.792626464,-2.831105502,20220.4724409449,10.2360019046806,7.10088283936027,293.403584355186,-0.21492609715585,-0.0163575490367839,-0.505350790059307,0.0355691791144001,1.77213128504197
224.85,-132.373291312,798.792626464,-2.831105502,20220.4724409449,10.2360019046806,7.10088283936027,293.400419208239,-0.21483864681019,-0.0164176054357266,-0.505446663857459,0.035377431518096,1.77088492566599
224.9,-132.373291312,798.792626464,-2.831105502,20220.4724409449,10.2360019046806,7.10088283936027,293.397254061292,-0.21530504865371,-0.0162134136793217,-0.505542537655611,0.035281557719944,1.77002206148263
224.95,-132.373291312,798.792626464,-2.831105502,20221.1286089239,10.2360019046806,7.10088283936027,293.394088914345,-0.21518844819283,-0.0162974926378413,-0.505638411453763,0.035281557719944,1.7688715759048
225,-129.68767084,799.39243136,-2.634318358,20221.1286089239,10.2360019046806,7.10088283936027,293.394088914345,-0.21533419876893,-0.0163215151974184,-0.505734285251915,0.035185683921792,1.76810458551959
225.05,-129.68767084,799.39243136,-2.634318358,20221.1286089239,10.2350650929749,7.10044066423517,293.390923767398,-0.21533419876893,-0.0163455377569954,-0.505734285251915,0.035185683921792,1.76676235234546
225.1,-129.68767084,799.39243136,-2.634318358,20221.1286089239,10.2350650929749,7.10044066423517,293.390923767398,-0.21547994934503,-0.0163095039176299,-0.505734285251915,0.035281557719944,1.76589948816209
225.15,-129.68767084,799.39243136,-2.634318358,20221.1286089239,10.2350650929749,7.10044066423517,293.387758620451,-0.21547994934503,-0.0163095039176299,-0.505734285251915,0.035281557719944,1.76465312878611
225.2,-125.681963944,800.299492096,-2.328454628,20221.1286089239,10.2350650929749,7.10044066423517,293.390923767398,-0.21518844819283,-0.0163095039176299,-0.505734285251915,0.035377431518096,1.76369439080459
225.25,-125.681963944,800.299492096,-2.328454628,20221.7847769029,10.2350650929749,7.10044066423517,293.384593473504,-0.21521759830805,-0.0162734700782643,-0.505638411453763,0.0354733053162481,1.76235215763046
225.3,-125.681963944,800.299492096,-2.328454628,20221.7847769029,10.2350650929749,7.10044066423517,293.384593473504,-0.21486779692541,-0.016405594155938,-0.505542537655611,0.0355691791144001,1.76139341964894
225.35,-125.681963944,800.299492096,-2.328454628,20221.7847769029,10.2328092503876,7.10009591752747,293.384593473504,-0.21478034657975,-0.0163335264772069,-0.505446663857459,0.0357609267107041,1.75995531267666
225.4,-122.98349792,800.9003344,-2.149667657,20221.7847769029,10.2328092503876,7.10009591752747,293.381428326557,-0.214459695312331,-0.0163695603165724,-0.505446663857459,0.0358568005088561,1.75899657469514
225.45,-122.98349792,800.9003344,-2.149667657,20222.4409448819,10.2328092503876,7.10009591752747,293.37826317961,-0.21466374611887,-0.0162734700782643,-0.505254916261155,0.0360485481051602,1.75755846772286
225.5,-122.98349792,800.9003344,-2.149667657,20222.4409448819,10.2328092503876,7.10009591752747,293.37826317961,-0.21504269761673,-0.0163215151974184,-0.505159042463003,0.0361444219033122,1.75659972974134
225.55,-122.98349792,800.9003344,-2.149667657,20222.4409448819,10.2328092503876,7.10009591752747,293.375098032663,-0.21480949669497,-0.0162134136793217,-0.505159042463003,0.0363361694996163,1.75516162276906
225.6,-118.883020752,801.783107584,-1.983941729,20222.4409448819,10.2328092503876,7.10009591752747,293.37826317961,-0.21483864681019,-0.0162134136793217,-0.505159042463003,0.0365279170959203,1.75420288478754
225.65,-118.883020752,801.783107584,-1.983941729,20222.4409448819,10.2307932315969,7.09979613778165,293.375098032663,-0.214459695312331,-0.0163095039176299,-0.505350790059307,0.0366237908940723,1.75276477781526
225.7,-118.883020752,801.783107584,-1.983941729,20222.4409448819,10.2307932315969,7.09979613778165,293.375098032663,-0.214255644505791,-0.0163695603165724,-0.505446663857459,0.0367196646922243,1.75180603983374
225.75,-118.883020752,801.783107584,-1.983941729,20223.0971128609,10.2307932315969,7.09979613778165,293.375098032663,-0.21457629577321,-0.0162974926378413,-0.505638411453763,0.0369114122885284,1.75046380665961
225.8,-116.12234076,802.355512704,-1.943269233,20223.0971128609,10.2307932315969,7.09979613778165,293.375098032663,-0.21478034657975,-0.0162374362388987,-0.505734285251915,0.0369114122885284,1.74960094247625
225.85,-116.12234076,802.355512704,-1.943269233,20223.0971128609,10.2307932315969,7.09979613778165,293.368767738769,-0.21466374611887,-0.016153357280379,-0.505926032848219,0.0370072860866804,1.74835458310027
225.9,-116.12234076,802.355512704,-1.943269233,20223.0971128609,10.2307932315969,7.09979613778165,293.371932885716,-0.21478034657975,-0.0162494475186872,-0.506117780444523,0.0371031598848324,1.74739584511875
225.95,-116.12234076,802.355512704,-1.943269233,20223.4251968504,10.228484927554,7.09975117081978,293.368767738769,-0.21457629577321,-0.0164776618346691,-0.506117780444523,0.0371031598848324,1.74634123333908
226,-111.857693776,803.232122464,-1.944703297,20223.4251968504,10.228484927554,7.09975117081978,293.362437444875,-0.21451799554277,-0.0165497295134002,-0.506117780444523,0.0370072860866804,1.74557424295386
226.05,-111.857693776,803.232122464,-1.944703297,20223.4251968504,10.228484927554,7.09975117081978,293.365602591822,-0.21463459600365,-0.0164176054357266,-0.506117780444523,0.0370072860866804,1.74432788357788
226.1,-111.857693776,803.232122464,-1.944703297,20223.4251968504,10.228484927554,7.09975117081978,293.362437444875,-0.21513014796239,-0.0163455377569954,-0.506021906646371,0.0369114122885284,1.74356089319267
226.15,-111.857693776,803.232122464,-1.944703297,20223.4251968504,10.228484927554,7.09975117081978,293.359272297928,-0.21533419876893,-0.0162614587984757,-0.505734285251915,0.0368155384903764,1.74231453381669
226.2,-109.147823892,803.76815728,-1.914631814,20223.4251968504,10.228484927554,7.09975117081978,293.356107150981,-0.21504269761673,-0.0163335264772069,-0.505638411453763,0.0367196646922243,1.74145166963332
226.25,-109.147823892,803.76815728,-1.914631814,20224.0813648294,10.2273532590135,7.0993614571502,293.356107150981,-0.21469289623409,-0.0163575490367839,-0.505350790059307,0.0365279170959203,1.7403011840555
226.3,-109.147823892,803.76815728,-1.914631814,20224.0813648294,10.2273532590135,7.0993614571502,293.34661171014,-0.21483864681019,-0.0163215151974184,-0.505159042463003,0.0363361694996163,1.73943831987213
226.35,-109.147823892,803.76815728,-1.914631814,20224.0813648294,10.2273532590135,7.0993614571502,293.34661171014,-0.21495524727107,-0.0162494475186872,-0.504871421068547,0.0361444219033122,1.73819196049616
226.4,-104.990563892,804.577579616,-1.778752343,20224.0813648294,10.2273532590135,7.0993614571502,293.34661171014,-0.21480949669497,-0.0163575490367839,-0.504775547270395,0.0360485481051602,1.73732909631279
226.45,-104.990563892,804.577579616,-1.778752343,20224.4094488189,10.2273532590135,7.0993614571502,293.343446563193,-0.21524674842327,-0.0162374362388987,-0.504583799674091,0.0358568005088561,1.73608273693681
226.5,-104.990563892,804.577579616,-1.778752343,20224.4094488189,10.2273532590135,7.0993614571502,293.34661171014,-0.21521759830805,-0.0162734700782643,-0.504583799674091,0.0357609267107041,1.73521987275344
226.55,-104.990563892,804.577579616,-1.778752343,20224.4094488189,10.2253372402229,7.0993614571502,293.343446563193,-0.21533419876893,-0.016381571596361,-0.504583799674091,0.0356650529125521,1.73397351337747
226.6,-102.264965072,805.101348608,-1.663176701,20224.4094488189,10.2253372402229,7.0993614571502,293.337116269299,-0.21507184773195,-0.016405594155938,-0.504679673472243,0.0356650529125521,1.73320652299225
226.65,-102.264965072,805.101348608,-1.663176701,20224.4094488189,10.2253372402229,7.0993614571502,293.340281416246,-0.21489694704063,-0.0165016843942462,-0.504679673472243,0.0356650529125521,1.73186428981812
226.7,-102.264965072,805.101348608,-1.663176701,20224.4094488189,10.2253372402229,7.0993614571502,293.340281416246,-0.21483864681019,-0.0164296167155151,-0.504679673472243,0.0356650529125521,1.73100142563475
226.75,-102.264965072,805.101348608,-1.663176701,20225.0656167979,10.2253372402229,7.0993614571502,293.337116269299,-0.21469289623409,-0.016381571596361,-0.504775547270395,0.0358568005088561,1.72965919246063
226.8,-98.202879628,805.865796256,-1.452933765,20225.0656167979,10.2253372402229,7.0993614571502,293.340281416246,-0.21486779692541,-0.0163215151974184,-0.504871421068547,0.0359526743070082,1.72879632827726
226.85,-98.202879628,805.865796256,-1.452933765,20225.0656167979,10.22302893618,7.0991141388599,293.337116269299,-0.214430545197111,-0.0161653685601676,-0.504967294866699,0.0361444219033122,1.72745409510313
226.9,-98.202879628,805.865796256,-1.452933765,20225.0656167979,10.22302893618,7.0991141388599,293.333951122352,-0.21478034657975,-0.0162974926378413,-0.504967294866699,0.0363361694996163,1.72639948332346
226.95,-98.202879628,805.865796256,-1.452933765,20225.3937007874,10.22302893618,7.0991141388599,293.330785975405,-0.21507184773195,-0.016381571596361,-0.505063168664851,0.0365279170959203,1.72515312394748
227,-95.462040064,806.35649024,-1.362732665,20225.3937007874,10.22302893618,7.0991141388599,293.330785975405,-0.21492609715585,-0.0164536392750921,-0.505063168664851,0.0367196646922243,1.72409851216781
227.05,-95.462040064,806.35649024,-1.362732665,20225.3937007874,10.22302893618,7.0991141388599,293.327620828458,-0.21480949669497,-0.0163335264772069,-0.505063168664851,0.0370072860866804,1.72275627899368
227.1,-95.462040064,806.35649024,-1.362732665,20225.3937007874,10.22302893618,7.0991141388599,293.321290534564,-0.21463459600365,-0.0162974926378413,-0.505063168664851,0.0371031598848324,1.72170166721401
227.15,-95.462040064,806.35649024,-1.362732665,20225.3937007874,10.2216574438429,7.09891928202511,293.321290534564,-0.214488845427551,-0.0163575490367839,-0.504967294866699,0.0372949074811365,1.72026356024173
227.2,-91.26810464,807.101227136,-1.307120731,20225.3937007874,10.2216574438429,7.09891928202511,293.318125387617,-0.214488845427551,-0.0163935828761495,-0.504775547270395,0.0374866550774405,1.71882545326945
227.25,-91.26810464,807.101227136,-1.307120731,20225.7217847769,10.2216574438429,7.09891928202511,293.321290534564,-0.21454714565799,-0.0164656505548806,-0.504775547270395,0.0375825288755925,1.71786671528793
227.3,-91.26810464,807.101227136,-1.307120731,20225.7217847769,10.2216574438429,7.09891928202511,293.318125387617,-0.214459695312331,-0.0164296167155151,-0.504679673472243,0.0375825288755925,1.71690797730641
227.35,-91.26810464,807.101227136,-1.307120731,20225.7217847769,10.2216574438429,7.09891928202511,293.314960240671,-0.214343094851451,-0.0163095039176299,-0.504583799674091,0.0376784026737446,1.71546987033413
227.4,-88.446133668,807.591982144,-1.308854194,20225.7217847769,10.2216574438429,7.09891928202511,293.318125387617,-0.214401395081891,-0.0162254249591102,-0.504583799674091,0.0376784026737446,1.71460700615076
227.45,-88.446133668,807.591982144,-1.308854194,20226.0498687664,10.2212152687178,7.09871693069668,293.318125387617,-0.21457629577321,-0.016405594155938,-0.504583799674091,0.0376784026737446,1.71460700615076
227.5,-88.446133668,807.591982144,-1.308854194,20226.0498687664,10.2212152687178,7.09871693069668,293.318125387617,-0.214488845427551,-0.0163575490367839,-0.504487925875939,0.0377742764718966,1.71326477297663
227.55,-88.446133668,807.591982144,-1.308854194,20226.0498687664,10.2212152687178,7.09871693069668,293.314960240671,-0.214488845427551,-0.0163335264772069,-0.504487925875939,0.0377742764718966,1.71230603499511
227.6,-84.214462528,808.284604544,-1.371161605,20226.0498687664,10.2212152687178,7.09871693069668,293.318125387617,-0.21457629577321,-0.0163575490367839,-0.504583799674091,0.0377742764718966,1.71105967561913
227.65,-84.214462528,808.284604544,-1.371161605,20226.0498687664,10.2212152687178,7.09871693069668,293.318125387617,-0.21478034657975,-0.0163335264772069,-0.504679673472243,0.0376784026737446,1.71019681143576
227.7,-84.214462528,808.284604544,-1.371161605,20226.0498687664,10.2212152687178,7.09871693069668,293.321290534564,-0.21460544588843,-0.0163935828761495,-0.504775547270395,0.0376784026737446,1.70895045205979
227.75,-84.214462528,808.284604544,-1.371161605,20226.3779527559,10.2207206321372,7.09847710690002,293.318125387617,-0.21483864681019,-0.0162494475186872,-0.504871421068547,0.0375825288755925,1.70808758787642
227.8,-81.41661892,808.738989248,-1.382737095,20226.3779527559,10.2207206321372,7.09847710690002,293.314960240671,-0.21492609715585,-0.0162374362388987,-0.504967294866699,0.0374866550774405,1.7069371022986
227.85,-81.41661892,808.738989248,-1.382737095,20226.3779527559,10.2207206321372,7.09847710690002,293.314960240671,-0.21515929807761,-0.0163095039176299,-0.504967294866699,0.0373907812792885,1.70617011191338
227.9,-81.41661892,808.738989248,-1.382737095,20226.3779527559,10.2207206321372,7.09847710690002,293.314960240671,-0.21498439738629,-0.0162494475186872,-0.504967294866699,0.0371990336829845,1.70501962633556
227.95,-81.41661892,808.738989248,-1.382737095,20226.7060367454,10.2207206321372,7.09847710690002,293.311795093724,-0.21492609715585,-0.0163095039176299,-0.504967294866699,0.0370072860866804,1.70415676215219
228,-77.155328256,809.420383232,-1.30330101,20226.7060367454,10.2207206321372,7.09847710690002,293.308629946777,-0.21483864681019,-0.0162614587984757,-0.504967294866699,0.0368155384903764,1.70310215037252
228.05,-77.155328256,809.420383232,-1.30330101,20226.7060367454,10.2207206321372,7.09847710690002,293.311795093724,-0.21510099784717,-0.0164176054357266,-0.504967294866699,0.0367196646922243,1.7023351599873
228.1,-77.155328256,809.420383232,-1.30330101,20226.7060367454,10.219836281887,7.09857453531741,293.302299652883,-0.21478034657975,-0.0165617407931888,-0.504967294866699,0.0364320432977683,1.70041768402426
228.15,-77.155328256,809.420383232,-1.30330101,20227.0341207349,10.219836281887,7.09857453531741,293.302299652883,-0.21547994934503,-0.0164896731144577,-0.504967294866699,0.0362402957014642,1.69917132464828
228.2,-74.480089492,809.837055104,-1.179626339,20227.0341207349,10.219836281887,7.09857453531741,293.299134505936,-0.21501354750151,-0.0164536392750921,-0.504871421068547,0.0361444219033122,1.69830846046491
228.25,-74.480089492,809.837055104,-1.179626339,20227.0341207349,10.219836281887,7.09857453531741,293.302299652883,-0.21507184773195,-0.0165016843942462,-0.504871421068547,0.0360485481051602,1.69706210108894
228.3,-74.480089492,809.837055104,-1.179626339,20227.0341207349,10.219836281887,7.09857453531741,293.299134505936,-0.21527589853849,-0.0165136956740347,-0.504775547270395,0.0360485481051602,1.69619923690557
228.35,-74.480089492,809.837055104,-1.179626339,20227.0341207349,10.219836281887,7.09857453531741,293.299134505936,-0.21530504865371,-0.0164656505548806,-0.504775547270395,0.0360485481051602,1.69485700373144
228.4,-70.369543364,810.458645568,-0.935017356,20227.0341207349,10.2193491398,7.09827475557159,293.295969358989,-0.21478034657975,-0.0164296167155151,-0.504679673472243,0.0360485481051602,1.69399413954807
228.45,-70.369543364,810.458645568,-0.935017356,20227.3622047244,10.2193491398,7.09827475557159,293.295969358989,-0.21533419876893,-0.0163095039176299,-0.504679673472243,0.0360485481051602,1.69265190637394
228.5,-70.369543364,810.458645568,-0.935017356,20227.3622047244,10.2193491398,7.09827475557159,293.292804212042,-0.21492609715585,-0.0162374362388987,-0.504679673472243,0.0361444219033122,1.69169316839242
228.55,-70.369543364,810.458645568,-0.935017356,20227.3622047244,10.2193491398,7.09827475557159,293.292804212042,-0.214459695312331,-0.0162254249591102,-0.504583799674091,0.0363361694996163,1.6903509352183
228.6,-67.643891148,810.85914608,-0.79193896,20227.3622047244,10.2193491398,7.09827475557159,293.292804212042,-0.214255644505791,-0.0164656505548806,-0.504487925875939,0.0363361694996163,1.68948807103493
228.65,-67.643891148,810.85914608,-0.79193896,20227.6902887139,10.2193491398,7.09827475557159,293.289639065095,-0.214430545197111,-0.0163335264772069,-0.504583799674091,0.0365279170959203,1.6881458378608
228.7,-67.643891148,810.85914608,-0.79193896,20227.6902887139,10.2184647895498,7.09817732715419,293.289639065095,-0.21469289623409,-0.0162134136793217,-0.504583799674091,0.0365279170959203,1.68718709987928
228.75,-67.643891148,810.85914608,-0.79193896,20227.6902887139,10.2184647895498,7.09817732715419,293.292804212042,-0.214488845427551,-0.0163455377569954,-0.504583799674091,0.0367196646922243,1.6859407405033
228.8,-63.510922514,811.446685152,-0.663113482,20227.6902887139,10.2184647895498,7.09817732715419,293.289639065095,-0.21451799554277,-0.0163575490367839,-0.504583799674091,0.0367196646922243,1.68498200252178
228.85,-63.510922514,811.446685152,-0.663113482,20227.6902887139,10.2184647895498,7.09817732715419,293.289639065095,-0.214372244966671,-0.0164176054357266,-0.504583799674091,0.0368155384903764,1.68383151694396
228.9,-63.510922514,811.446685152,-0.663113482,20227.6902887139,10.2184647895498,7.09817732715419,293.292804212042,-0.21454714565799,-0.0163335264772069,-0.504583799674091,0.0368155384903764,1.68287277896244
228.95,-63.510922514,811.446685152,-0.663113482,20227.6902887139,10.2184647895498,7.09817732715419,293.295969358989,-0.21475119646453,-0.0162734700782643,-0.504583799674091,0.0368155384903764,1.68162641958646
229,-60.74117283,811.828390272,-0.580820711,20227.6902887139,10.2177752961344,7.09817732715419,293.289639065095,-0.21504269761673,-0.0165136956740347,-0.504583799674091,0.0368155384903764,1.68076355540309
229.05,-60.74117283,811.828390272,-0.580820711,20227.6902887139,10.2177752961344,7.09817732715419,293.292804212042,-0.21536334888415,-0.0164656505548806,-0.504583799674091,0.0367196646922243,1.67951719602712
229.1,-60.74117283,811.828390272,-0.580820711,20227.6902887139,10.2177752961344,7.09817732715419,293.295969358989,-0.21524674842327,-0.0164776618346691,-0.504487925875939,0.0367196646922243,1.67865433184375
